PC1,PC2,class,cluster
-2.741150418615854,-0.8070232960780566,p,1
-1.9488389839807363,-1.329346632359547,p,1
-2.683921342974938,-0.658935356867915,p,1
-1.5489085229814399,-1.5159886711679866,p,1
-2.512408023112301,-0.7547063459049028,p,1
-1.5449202681780883,-1.452420901733096,p,1
-1.7217136737798877,-1.3594704120663834,p,1
-2.144705717229526,-1.3762475893292478,p,1
-2.1677420550608457,-1.273571083717908,p,1
-2.125629058598185,-1.31675418963003,p,1
-2.3070673120826193,-0.9665606710332296,p,1
-2.2268612452101166,-1.2820144044927178,p,1
-1.9377736255276017,-1.2184995580290765,p,1
-2.385468798101609,-0.7093538406040639,p,1
-1.8446533099809188,-1.6243369861821768,p,1
-2.07360134272285,-1.3515103854521382,p,1
-2.506115990775575,-0.8130697395029822,p,1
-1.9192799530401419,-1.1393640456234917,p,1
-2.109501032822365,-1.186667037476121,p,1
-1.471074689859029,-1.895257778543976,p,1
-1.6908995731947898,-1.534252923300354,p,1
-2.6513824517593534,-0.7946294698318346,p,1
-1.2844486218024873,-1.7193996755215042,p,1
-2.090789941918428,-1.1239511035237,p,1
-1.943558898241574,-1.3265261329892724,p,1
-2.1072375686495004,-1.1621876663112822,p,1
-2.2895419418478626,-1.0530098467942952,p,1
-1.925799315165066,-1.5123811849080828,p,1
-2.0775895975262015,-1.4150781548870284,p,1
-2.380912890401679,-0.5237237942223497,p,1
-1.8790516850288936,-1.5499578801004656,p,1
-2.1398389257868544,-1.0433497547042652,p,1
-2.656896750340267,-0.6980440930443643,p,1
-2.0966410115385203,-1.1684758329036025,p,1
-2.332601326928555,-0.7889576604289839,p,1
-2.4939275929809126,-1.0430128978979567,p,1
-2.1631094764599252,-0.8412673729351808,p,1
-1.9119783979069722,-1.1800048227840076,p,1
-2.345453941933946,-0.9557493343864086,p,1
-2.001435481020732,-1.0451308607869612,p,1
-2.503143013554138,-0.6079600301625415,p,1
-1.8213287750891145,-1.2422898970490805,p,1
-2.1886835835815193,-0.8873241432991498,p,1
-1.8014683210564764,-1.4234930519819948,p,1
-1.79176974414852,-1.052307310313025,p,1
-2.4177734764754426,-0.6730656037978892,p,1
-1.5226649950869326,-1.5129613435966303,p,1
-2.0657321346931012,-1.2700888856658306,p,1
-1.966324261939835,-1.0192376756302666,p,1
-2.273431086155969,-1.1558833901740855,p,1
-1.2844486218024873,-1.7193996755215042,p,1
0.2926271754758476,-0.09745471505429618,e,0
-1.7106226106962912,-1.5357849642844208,p,1
-1.7149075442631632,-1.5168030589184691,p,1
-2.457067006907148,-0.8936710883224172,p,1
-1.688664016368656,-1.5137757313471125,p,1
-1.6638749805601187,-1.5733616594768036,p,1
-1.9327076272205659,-1.2796175271428336,p,1
-2.233966712800959,-1.2913804653695544,p,1
0.29110044777212973,0.06471057544483826,e,0
-2.1650762618692694,-0.9482964189008619,p,1
-2.145353224367768,-0.9467643779167952,p,1
-1.461238696419936,-1.7068072327919872,p,1
-2.4515527083262345,-0.9902564651098872,p,1
-2.4044323845677287,-1.227285898015395,p,1
-1.8957464499256087,-1.1628185543307838,p,1
-2.530167606188809,-0.5688512939860922,p,1
-2.306286247342456,-1.0086967347810352,p,1
-1.8757383846990754,-1.654166426695872,p,1
-1.8874126853137398,-1.5231925215549038,p,1
-2.1087636124270626,-1.0020345200889216,p,1
-1.8603880926790688,-1.562301257731353,p,1
0.1897099148504351,-0.1940905404571007,e,0
-2.0435484774833927,-1.0019477548748392,p,1
-1.9961553952815696,-1.0423103614166864,p,1
-2.167485552925771,-0.6705761980175327,p,1
-1.815393160520114,-1.642968530405385,p,1
-1.4670897660400284,-1.7513319621718895,p,1
-2.0927567273277723,-1.2309801494893813,p,1
-1.6493941392383906,-1.6421541426549024,p,1
-1.4382023585886163,-1.809483738403327,p,1
-2.30045567879064,-1.116774653997636,p,1
-1.8854492308887463,-1.3358054286520264,p,1
-2.0549377503730253,-1.3638537630830256,p,1
-2.534666627187808,-0.6138078571041725,p,1
-2.073033689826271,-1.2294481085053146,p,1
-1.8659023912599824,-1.465715880943883,p,1
-1.3681301935606396,-1.465013344462613,p,1
-2.273431086155969,-1.1558833901740855,p,1
-2.1828325139614266,-0.8427994139192475,p,1
-2.0927567273277723,-1.2309801494893813,p,1
-2.0774064353077657,-1.1391149805248624,p,1
-2.457028881607725,-0.9430701264428091,p,1
-1.6941749839652187,-1.4975484014968388,p,1
-1.6724304770697103,-1.5394776370435626,p,1
-2.5129790069932314,-0.7964105759145305,p,1
-1.9060762776635647,-1.510849143924016,p,1
-2.262479223913768,-1.1415176210911364,p,1
-1.4996253262712622,-1.6959958961451662,p,1
-2.489939338177561,-0.9794451284630662,p,1
0.14866241475063013,-0.3920708688372415,e,0
-1.6155634170869948,-1.8385955256834379,p,1
-1.7382037152139085,-1.9367633920703087,p,1
-1.974410888386061,-1.0842395969634104,p,1
-1.7219846479129464,-1.564082363814049,p,1
-1.643879840657477,-1.7387395194423725,p,1
-2.1185996058661556,-1.1904850658409105,p,1
-2.3826622573945455,-0.6471724186411948,p,1
-2.1138296107340984,-0.9409165509751644,p,1
-1.7262695814798183,-1.5451004584480974,p,1
-2.1168025879555348,-1.146026260315605,p,1
-1.8406650551775674,-1.5607692167472866,p,1
-1.8654540909861046,-1.5011832886175955,p,1
-2.5016169697765758,-0.7681131763849022,p,1
-2.159796176130107,-0.9454759195305874,p,1
-2.4785773009609056,-0.9511477289334379,p,1
-2.18156630330329,-1.5255893989047875,p,1
-1.7333879743945522,-1.228496506925415,p,1
-1.7545860050503004,-1.445244452207032,p,1
-2.25039474832465,-1.2585598957854254,p,1
-1.5394093005815255,-1.46864823158337,p,1
-1.9804939525000589,-1.4313778012057192,p,1
-2.455540963129586,-1.0538242345447777,p,1
-1.490360316713099,-1.549249580402805,p,1
-1.7391732471085244,-1.3365230818856109,p,1
-1.8669801347636668,-1.341030142395235,p,1
-2.6667327437793604,-0.8864946387963534,p,1
-1.7092910631434743,-1.688819446619102,p,1
-2.5696370987532173,-0.9027942851150442,p,1
-1.873203946393152,-1.4250751037833673,p,1
-1.7040109774043117,-1.6859989472488273,p,1
-1.3779661869997328,-1.653463890214602,p,1
-1.6208435028261574,-1.8414160250537122,p,1
-1.9066983121678098,-1.177184323413733,p,1
-2.1357882050617336,-0.9629257839124724,p,1
-2.491780976337483,-0.5796626306329132,p,1
-1.925799315165066,-1.5123811849080828,p,1
-2.4337964562340773,-1.0957534700915017,p,1
-2.68976908161068,-0.7838181331850136,p,1
-1.856015347197574,-1.6526343857118055,p,1
-1.9038407208374308,-1.4903719519707745,p,1
0.1805243765966721,-0.18791226386942803,e,0
-2.564357013014055,-0.8999737857447695,p,1
-1.8775766918746468,-1.3347419758029149,p,1
-1.444050097224358,-1.9343665147204256,p,1
-1.4670897660400284,-1.7513319621718895,p,1
-2.484091599541819,-0.8545623521459679,p,1
-2.0005169997494314,-1.270002120451748,p,1
-1.9774918029317448,-1.054653739047574,p,1
-1.6638749805601187,-1.5733616594768036,p,1
-2.1907817238765164,-1.0905365311693724,p,1
-2.51802450423199,-0.5826899582042695,p,1
-2.249897583041436,-1.1793378988813779,p,1
-1.9129845897190645,-1.2780854861587672,p,1
-1.9479327719911503,-0.8646711523115188,p,1
-1.729286203046116,-1.523441586653533,p,1
-2.055845090630693,-1.4570073904337526,p,1
-2.365473658198968,-0.8747317005696328,p,1
-2.1203489728590226,-1.3139336902597554,p,1
-2.054370097476446,-1.2417914861362023,p,1
-2.3310752831509927,-0.9491108066513444,p,1
-1.6769863847696407,-1.725107683425277,p,1
-1.3228352516538135,-1.7085883388746832,p,1
-1.9504672102970737,-1.0937624752240236,p,1
-2.3070673120826193,-0.9665606710332296,p,1
-2.26099130543563,-1.2522717291931051,p,1
-2.392498250833639,-0.8356229643931835,p,1
-1.8578536543731454,-1.3332099348188484,p,1
-1.8584246382540752,-1.3749141648284762,p,1
-2.0444830534140377,-1.428709990904124,p,1
-2.0444830534140377,-1.428709990904124,p,1
-1.8637047239932376,-1.3777346641987507,p,1
-2.0319014125417056,-1.4665302686943655,p,1
-1.7270506462199822,-1.5029643947002915,p,1
-1.8114927816500215,-1.0538393512970916,p,1
-1.6835980180616201,-1.57489370046087,p,1
-2.7276902411042023,-0.5755135086782055,p,1
-2.0755681281321943,-1.4585394314178193,p,1
-1.9307441727955723,-1.092230434239957,p,1
-1.943558898241574,-1.3265261329892724,p,1
-2.1532991032985067,-1.2748595421041158,p,1
-2.2120081184733236,-1.2693712324322464,p,1
-2.088768472524421,-1.1674123800544907,p,1
-2.173022140800008,-1.2763915830881827,p,1
-1.7490092405476174,-1.5249736276375998,p,1
-2.562258872719058,-0.696761397874547,p,1
-1.8907293166279087,-1.3386259280223012,p,1
-1.887712695061611,-1.3602847998168657,p,1
-2.2833181302183774,-0.9689648854061633,p,1
-2.063765349283757,-1.1630598397001493,p,1
-1.4480383520277094,-1.9979342841553156,p,1
-1.8659023912599824,-1.465715880943883,p,1
-1.6557883541138925,-1.5083597381436598,p,1
-2.262517349213192,-1.0921185829707445,p,1
-1.915963321725973,-1.3239306391560939,p,1
-2.1214095462787808,-0.9562872561774084,p,1
-1.8808043830061112,-1.5930484575821144,p,1
-1.7865152786870322,-1.6715295258636744,p,1
-1.7281078886553898,-1.2256760075551405,p,1
-2.3040506905163216,-0.9882195428277937,p,1
-2.1203489728590226,-1.3139336902597554,p,1
-1.5094613197103552,-1.884446441897155,p,1
0.3206471806810109,-0.005106803107706087,e,0
-1.8603880926790688,-1.562301257731353,p,1
-2.182858134239101,-1.4648421288401716,p,1
0.05853444419755638,-0.407676576956015,e,0
-1.7000260535853111,-1.542073130876741,p,1
-2.303313270121019,-0.8035870254405943,p,1
-1.8808933231888156,-1.1501753822703127,p,1
-2.1050020118233665,-1.1417104743580408,p,1
-0.6507076481653005,0.6702552350889273,p,1
-1.4480383520277094,-1.9979342841553156,p,1
-2.4952194239167236,-0.9822656278333409,p,1
-2.6283461139280337,-0.8973059754431744,p,1
-1.6810635797556968,-1.3458023775483654,p,1
-2.3741067608849544,-0.6810564410744355,p,1
-1.7532941741144894,-1.5059917222716481,p,1
-1.9691308026468985,-1.081419097593136,p,1
-2.1185996058661556,-1.1904850658409105,p,1
-2.310342722853049,-0.929856149229714,p,1
-2.2390327111079946,-1.2302624962557969,p,1
-1.9192799530401419,-1.1393640456234917,p,1
-2.0407290114524375,-1.2657363453114892,p,1
-2.3234748465380335,-0.781137452852597,p,1
-2.310342722853049,-0.929856149229714,p,1
-2.3716974698284528,-0.9587766619577648,p,1
-2.1926685074005197,-1.0312499596712361,p,1
-2.284027643266949,-1.1495952235817652,p,1
-2.5739365043180733,-0.4854294457963827,p,1
-1.5838789945468497,-1.804975099178858,p,1
-1.5105218931301134,-1.5268000078148076,p,1
-1.4888342729355368,-1.7094027266251652,p,1
-2.274762633708786,-1.002848907839404,p,1
-1.4210137593930383,-2.0370430203317653,p,1
-1.8968112681054015,-1.3641028281816552,p,1
-2.48538343047763,-0.7938150820813521,p,1
-1.8907293166279087,-1.3386259280223012,p,1
-2.2301745455399344,-1.1778058578973112,p,1
-1.3056466524582355,-1.9361476208031214,p,1
-2.18108314696856,-0.7193507895004025,p,1
-2.290619685351547,-0.9283241082456474,p,1
-2.267583347520228,-1.0310006138569872,p,1
-1.979017846709307,-0.8945005928252138,p,1
-2.064206090915539,-1.430242031888191,p,1
-1.692425616972352,-1.3740997770779937,p,1
-1.7219846479129464,-1.564082363814049,p,1
-2.3727752133321376,-0.8340909234091168,p,1
-1.6616394237339849,-1.552884467523562,p,1
-1.3951547861953109,-1.4259046082861637,p,1
-2.5413206751827353,-1.0026502913561093,p,1
-1.898774722530395,-1.551489921084532,p,1
-2.136084883825254,-0.8803761091116301,p,1
-2.6937573364140315,-0.8473859026199041,p,1
-1.8899482518877448,-1.380761991770107,p,1
-2.1729454698990183,-1.0297179186871694,p,1
-1.7632191077362869,-1.2515691927118349,p,1
-1.51738490934777,-1.5101408442263557,p,1
-2.6784070443940244,-0.7555207336553853,p,1
-2.1059060210966836,-1.3152221486459632,p,1
-2.170924000505011,-1.0731791952179601,p,1
-2.035214712871524,-1.3623217220989592,p,1
-1.688664016368656,-1.5137757313471125,p,1
-1.729286203046116,-1.523441586653533,p,1
-2.1115225022163724,-1.1432057609453303,p,1
-1.8373517548477492,-1.664977763342693,p,1
-2.612323134169399,-0.4746181091495617,p,1
-2.0346470599749447,-1.2402594451521356,p,1
-2.2350444563046428,-1.1666947268209065,p,1
-1.661068439853055,-1.5111802375139343,p,1
-2.299377935286956,-1.2414603925462842,p,1
-1.91045235412941,-1.340157969006368,p,1
-1.7164335880407253,-1.3566499126961087,p,1
-1.9366958820239173,-1.3431852965777245,p,1
-2.037181498280868,-1.4693507680646403,p,1
-1.7490092405476174,-1.5249736276375998,p,1
-2.085278974321865,-1.140178433373974,p,1
-2.472183086085404,-1.0849421334446807,p,1
-2.4740213932609754,-0.7655176825517238,p,1
-2.530167606188809,-0.5688512939860922,p,1
-2.468741307521813,-0.7626971831814492,p,1
-2.346771017488779,-1.2010977860044367,p,1
-1.4495643958052715,-1.8377811379329554,p,1
-1.904901294257189,-1.1327255178884275,p,1
-1.4824367270756842,-1.9235551780736047,p,1
-2.301787226343457,-0.9637401716629549,p,1
-2.143388641674693,-1.1308991377112199,p,1
-0.13242769982803207,0.41713467126857606,e,0
-1.8676896478122385,-1.521660480570837,p,1
-2.322714282866147,-0.975876165196906,p,1
-1.8768161282027598,-1.529480688147224,p,1
-1.916972844522416,-1.3416532555936578,p,1
-1.8643763474824202,-1.6258690271662437,p,1
-1.8643763474824202,-1.6258690271662437,p,1
-1.7391732471085244,-1.3365230818856109,p,1
0.7513218478049999,-0.4684554789861398,e,0
-1.9119783979069722,-1.1800048227840076,p,1
-2.1861491452755955,-0.658232820386645,p,1
-1.690190060146218,-1.353622585124752,p,1
-2.1228845394330276,-1.1715031604749588,p,1
-1.964574894946968,-0.8957890512114218,p,1
-1.8953362749511546,-1.1488869238841046,p,1
-1.4495643958052715,-1.8377811379329554,p,1
-2.058254381687194,-1.1792871695504235,p,1
-1.5897044438892673,-1.2274571136378365,p,1
0.19255066717144304,-0.0653664776412397,e,0
0.2350303693713085,-0.35173238902857273,e,0
-1.4594003892443645,-2.0262316836849443,p,1
-1.6385997549183144,-1.735919020072098,p,1
-1.8439437969323471,-1.443706648006575,p,1
-1.9027629773337464,-1.6150576905194227,p,1
-1.644114053499228,-1.639333643284628,p,1
-1.7723455881268082,-1.2593894002882218,p,1
-1.8940047273983378,-1.3019214062187858,p,1
-2.5564111340833167,-0.5718786215574485,p,1
-2.472183086085404,-1.0849421334446807,p,1
-1.6908995731947898,-1.534252923300354,p,1
0.26134650580416907,-0.08518668952042344,e,0
-1.9491356627442569,-1.2467969575587048,p,1
-2.0589260051763767,-1.4274215325179163,p,1
-2.0779774191886955,-1.1808192105344901,p,1
-2.231731155974825,-1.270903273416313,p,1
-2.3470821682502834,-0.7201651772508849,p,1
-2.3875669383966063,-0.9125662284742865,p,1
-2.4952194239167236,-0.9822656278333409,p,1
-1.661068439853055,-1.5111802375139343,p,1
-1.6769863847696407,-1.725107683425277,p,1
-1.774581144952942,-1.2798665922414634,p,1
-1.8176287173462478,-1.6634457223586265,p,1
-1.534129214842363,-1.4658277322130955,p,1
-1.4382023585886163,-1.809483738403327,p,1
-1.6048205230675228,-1.4187281587600997,p,1
-2.499207678720075,-1.0458333972682314,p,1
-2.1413649695644166,-0.8831966084819048,p,1
-2.2390327111079946,-1.2302624962557969,p,1
-1.6862547253121547,-1.791495952230442,p,1
-1.7172146527808891,-1.3145138489483028,p,1
-2.484091599541819,-0.8545623521459679,p,1
-2.251155311996537,-1.0638211834411162,p,1
-2.334836883754689,-0.8094348523822253,p,1
-1.5317199237858619,-1.7435479530964249,p,1
-2.2931541236574704,-1.1574154311581522,p,1
-2.4461151446649474,-0.8793053192394681,p,1
-1.4864249818790356,-1.9871229475084946,p,1
-2.281792086440815,-1.1291180316285239,p,1
-1.8578536543731454,-1.3332099348188484,p,1
-1.945523480934649,-1.1423913731948478,p,1
-2.0974015752104074,-0.9737371205592934,p,1
-1.7487382664145588,-1.320361675889934,p,1
-2.503143013554138,-0.6079600301625415,p,1
-2.267583347520228,-1.0310006138569872,p,1
-1.461238696419936,-1.7068072327919872,p,1
-1.8854492308887463,-1.3358054286520264,p,1
-2.1696321695692,-1.133926465282576,p,1
-2.589283465353729,-0.6576526616980977,p,1
-1.543394224400526,-1.6125740479554567,p,1
-2.3224142731182758,-1.1387838869349443,p,1
-1.5094613197103552,-1.884446441897155,p,1
-2.4669030003462415,-1.082121634074406,p,1
-2.6024871407303065,-0.2861675633975729,p,1
-2.4801033447384677,-0.7909945827110775,p,1
-2.655780881537159,-0.8721288697134043,p,1
-2.3131492635601125,-0.9920375711925832,p,1
-1.8669801347636668,-1.341030142395235,p,1
-2.297142378460822,-1.2209832005930428,p,1
-1.6764187318730617,-1.6030454064784532,p,1
-1.8384294983514335,-1.540292024794045,p,1
-2.764186756447174,-0.7043467904667169,p,1
-2.2972313186435267,-0.7781101252812407,p,1
-1.7201876300023256,-1.5196235582887436,p,1
0.19486104826595063,-0.2791956827587897,e,0
-1.990951980443397,-1.286163526447425,p,1
-2.0602178361121877,-1.3666742624533004,p,1
-2.0788814284620125,-1.3543308848224127,p,1
-1.6822664705088033,-1.7279281827955515,p,1
-2.284027643266949,-1.1495952235817652,p,1
-2.1499091320676986,-1.1323944242985093,p,1
-2.36186147638936,-0.770326116205776,p,1
-2.5847275576537987,-0.47202261531638334,p,1
-1.9480579192405725,-1.3714826961073527,p,1
-1.776330511945809,-1.4033152166603082,p,1
-2.1325373706536848,-1.0839905318647811,p,1
-2.766076870955528,-0.5647021720313845,p,1
-1.471074689859029,-1.895257778543976,p,1
-1.5325009885260257,-1.701411889348619,p,1
-1.9882828562674701,-1.0412469085675746,p,1
-1.7784286522408062,-1.6065276045305306,p,1
-1.4824367270756842,-1.9235551780736047,p,1
-1.8234269153841116,-1.445502284919303,p,1
-2.4939275929809126,-1.0430128978979567,p,1
-1.873203946393152,-1.4250751037833673,p,1
-2.5662471275224092,-0.7603291673094373,p,1
0.3119365247970988,-0.37646531167613084,e,0
-1.7361945151016158,-1.2906779288882841,p,1
-2.08747664158861,-1.2281596501191065,p,1
-2.3085933558601814,-0.806407524810869,p,1
-2.41249339073628,-0.6702451044276145,p,1
-2.3578732215860088,-0.7067583467708857,p,1
-0.6871882957579811,0.5548323481859542,p,1
-2.3563471778084466,-0.8669114929932459,p,1
-2.299377935286956,-1.2414603925462842,p,1
-1.9962320661825594,-1.2889840258176997,p,1
-1.7816105976849714,-1.4061357160305827,p,1
-0.34439430392518466,-0.0942892839476289,e,1
-2.260281792387058,-1.071641391017503,p,1
-1.8869752746663084,-1.1756522824296662,p,1
-1.6671503913305477,-1.536657137673288,p,1
-2.318429349299275,-0.9948580705628579,p,1
-1.4594003892443645,-2.0262316836849443,p,1
-2.5071279373731388,-0.7518858465346282,p,1
-1.9827718886709071,-1.0574742384178488,p,1
-2.3556376647598745,-0.6862811548176442,p,1
-2.30736399084614,-0.8840109962323871,p,1
-2.3113522456494913,-0.9475787656672777,p,1
-1.8446533099809188,-1.6243369861821768,p,1
-2.3356179484948525,-0.7672987886344197,p,1
-1.8781476757555766,-1.3764462058125426,p,1
-1.670904433292148,-1.699630783265923,p,1
-2.142607576934529,-1.1730352014590255,p,1
-2.428516370494915,-1.092932970721227,p,1
-1.9390029905416433,-1.1408960866075584,p,1
-2.3523622539894458,-0.7229856766211594,p,1
-2.7562408775164355,-0.3762516262793957,p,1
-1.9981188497065632,-1.2296974543195636,p,1
-2.7292162848817645,-0.41536036245584507,p,1
-1.2958106590191425,-1.7476970750511325,p,1
-2.364270767445861,-0.4926058953224467,p,1
-0.21381813663871452,0.24885658814174438,e,0
-2.085278974321865,-1.140178433373974,p,1
-2.171058686375015,-1.0890044901853055,p,1
-1.7766792852479392,-1.4830789801116855,p,1
-1.8556180975470116,-1.3127327428656068,p,1
-2.1749122553083624,-1.1367469646528507,p,1
-2.270117785826151,-1.260091936769492,p,1
-1.9060762776635647,-1.510849143924016,p,1
-1.959732219855237,-1.2405087909663846,p,1
-1.500196310152192,-1.737700126154794,p,1
